post_id,text,images
f1a79399-af73-4944-ba34-fb413a083878,"C'est avec beaucoup de tristesse que j'ai appris le décès ce jour de l'ancien président de la République française, Jacques Chirac. 
Jacques Chirac était un grand ami, fidèle et loyal, du Gabon. Un amoureux sincère de l'Afrique. 
Il a été pour moi un père spirituel dont je n'oublierai jamais la bienveillance. ""Ce qui fait la force, ça n'est pas le pouvoir, c'est le vouloir"", aimait-il à répéter.… See more",
79e09a84-2b25-4e8b-ad56-35aabd7ef454,"C'est avec beaucoup de tristesse que j'ai appris le décès ce jour de l'ancien président de la République française, Jacques Chirac.",
4bf25937-af43-4c66-8307-c5fefa8aa528,"Jacques Chirac était un grand ami, fidèle et loyal, du Gabon. Un amoureux sincère de l'Afrique.",
db7992f1-adc6-4612-a415-e2b8d05d6aa4,"Il a été pour moi un père spirituel dont je n'oublierai jamais la bienveillance. ""Ce qui fait la force, ça n'est pas le pouvoir, c'est le vouloir"", aimait-il à répéter.… See more",
538067c4-2168-4686-9640-28679ae6719c,"C'est avec beaucoup d'émotions et de nostalgie que j'apprends le décès de notre président Jacques Chirac. Je n'ai pas vraiment les mots pour le moment alors que je voudrais rendre hommage correctement à l'homme qui a dit ""non"", celui qui nous a rappelé que ""la maison brûle"" et qu'""un chef est fait pour cheffer"", et que les ""promesses n'engagent que ceux qui y croient"", celui qui nous a transmis le plaisir de ""manger des pommes"", celui qui était de ""gauche parce qu'il mange de… See more",images/post_1465_0.jpg;images/post_1465_1.jpg;images/post_1465_2.jpg;images/post_1465_3.jpg;images/post_1465_4.jpg
364d9c34-efdb-4693-8c62-9d1d30249f09,"J’apprends avec tristesse le décès de Jacques Chirac, qui a marqué l’histoire politique de notre pays pendant ces 50 dernières années.
Jacques Chirac aimait la France et la diversité de ses territoires. Avec sa disparition, c’est une page de l’histoire de notre pays qui se tourne.
Je veux retenir de lui son refus de toute alliance avec l’extrême-droite, son opposition à l’intervention américaine en Irak en 2003, et sa capacité à soutenir des combats courageux, comme sur la l… See more",
97ebe891-3515-4026-8ba5-0f4a897ac791,"J’apprends avec tristesse le décès de Jacques Chirac, qui a marqué l’histoire politique de notre pays pendant ces 50 dernières années.",
c5ea3104-6b2d-47ca-b2c5-dcf8afe86fcd,"Jacques Chirac aimait la France et la diversité de ses territoires. Avec sa disparition, c’est une page de l’histoire de notre pays qui se tourne.",
c38f8ef2-d1ed-40c8-90b6-39054179b563,"Je veux retenir de lui son refus de toute alliance avec l’extrême-droite, son opposition à l’intervention américaine en Irak en 2003, et sa capacité à soutenir des combats courageux, comme sur la l… See more",
1c5bee5d-0992-411f-b296-f9564d342209,"En direct : les images exclusives de la crémation de Jacques Chirac 
Puisque les médias semblent considérer que les Français sont plus passionnés par le décès de l'ancien président que préoccupés par les rejets toxiques émanants de l'incendie de l'usine Lubrizol à Rouen...
""Notre maison brûle et on regarde ailleurs"" J.Chirac.",images/post_1470_0.jpg;images/post_1470_1.jpg;images/post_1470_2.jpg;images/post_1470_3.jpg;images/post_1470_4.jpg
d6d3abe7-741c-4ccc-8f04-03975b768d7e,En direct : les images exclusives de la crémation de Jacques Chirac,
f5447099-88f9-4459-91da-68c027a3818b,Puisque les médias semblent considérer que les Français sont plus passionnés par le décès de l'ancien président que préoccupés par les rejets toxiques émanants de l'incendie de l'usine Lubrizol à Rouen...,
653ddca9-e74e-4abe-b58c-a8804d7eace3,"""Notre maison brûle et on regarde ailleurs"" J.Chirac.",
9e51b77e-8990-4fe4-ac8e-ac4b3d4a7fe7,"Décès de Christian Poncelet: réaction de François Grosdidier
11 septembre 2020
Le Maire de Metz et Président de Metz Métropole, François Grosdidier, a appris avec tristesse le décès de Christian Poncelet cette nuit à Remiremont.… See more",
a70a0fbf-1718-4dcb-9afd-c7ab27765649,Décès de Christian Poncelet: réaction de François Grosdidier,
3ff03b40-d413-4532-b195-76f944d20034,"Le Maire de Metz et Président de Metz Métropole, François Grosdidier, a appris avec tristesse le décès de Christian Poncelet cette nuit à Remiremont.… See more",
657145af-5138-4621-812f-02361a120993,"Je viens d'apprendre le décès d' 
Éric Raoult
  décédé à 65 ans.Il a été à la tête des Jeunes du RPR.Maire du Raincy de 1995 à 2014,député de Seine Saint Denis de 2002 à 2012,ministre délégué à la ville et à l'intégration sous la présidence de Jacques Chirac entre 1995 à 1997 ,il a toujours été un militant gaulliste loyal et fidèle toutes mes pensées pour son épouse Corinne,sa famille et ses proches.",images/post_1477_0.jpg
b1c0ddfc-964f-4f85-9a58-a94bb97b1403,Retrouvez ma réaction sur France 2 suite au décès de Jacques Chirac.,images/post_1478_0.jpg
6c1638bf-dacf-4510-b979-5d95be83e6bc,"Premier anniversaire du décès de Jacques CHIRAC, 
"" fils spirituel "" de Georges Pompidou, il était aussi président d 'honneur de l'Institut Georges Pompidou. 
Vous pouvez retrouver l'hommage de Bernard ESAMBERT sur notre site.
En cette journée de mémoire,  toutes nos pensées se tournent vers sa famille.",images/post_1479_0.jpg
48b31317-6dcd-4932-b86e-a49ae2427625,"Premier anniversaire du décès de Jacques CHIRAC,",
593a3d8b-a0d1-4c22-82ff-09762957a03d,""" fils spirituel "" de Georges Pompidou, il était aussi président d 'honneur de l'Institut Georges Pompidou.",
c3561f11-6e20-463d-9ef8-5cd137ed64c0,Vous pouvez retrouver l'hommage de Bernard ESAMBERT sur notre site.,
2a0b40e2-396e-4326-b69a-de25d07afa83,"En cette journée de mémoire,  toutes nos pensées se tournent vers sa famille.",
4136ce9a-add9-40ee-b6e8-fe698f0002e6,"C'est avec beaucoup de tristesse et d'émotion que je viens d'apprendre le décès de l'ancien président de la République Jacques Chirac. Grande figure de la vie politique française, il aura marqué l'histoire de la Ve République. Mes pensées vont à sa famille et à ses proches.
En hommage, les drapeaux de la commune seront mis en berne.
Isabelle RECIO",images/post_1484_0.jpg
5d271b74-7f60-4eb1-9a60-c266b2b18976,"C'est avec beaucoup de tristesse et d'émotion que je viens d'apprendre le décès de l'ancien président de la République Jacques Chirac. Grande figure de la vie politique française, il aura marqué l'histoire de la Ve République. Mes pensées vont à sa famille et à ses proches.",
acaacc2f-d5c6-4e1b-9e24-518b17aae3ea,"En hommage, les drapeaux de la commune seront mis en berne.",
32089223-7e14-48fc-814c-a855be345c32,Peut-on vraiment comprendre quelque chose à la politique si l'on ne comprend pas la psychanalyse ?,images/post_1487_0.jpg
0e92e8a2-ec28-46ec-9a6f-fad47680378f,"Il est certain qu'avec le décès de Jacques Chirac, la France a perdu un père, même pour ceux et celles qui ne partageaient pas ses idées politique. 
Cet homme très complexe, avide de tout, de pouvoir, de culture, de femmes, ne pouvait que renvoyer inconsciemment les français à l'image du père primitif, dont parle Freud, dans ""Totem et Tabou"". 
Le père primitif s'arroge le pouvoir sur toutes les femmes et ses fils, secrètement jaloux de ses prérogatives, finissent par le tue… See more
See translation",images/post_1488_0.jpg
40ce5a46-7e40-4ade-9534-64fc2b92602f,"Il est certain qu'avec le décès de Jacques Chirac, la France a perdu un père, même pour ceux et celles qui ne partageaient pas ses idées politique. 
Cet homme très complexe, avide de tout, de pouvoir, de culture, de femmes, ne pouvait que renvoyer inconsciemment les français à l'image du père primitif, dont parle Freud, dans ""Totem et Tabou"". 
Le père primitif s'arroge le pouvoir sur toutes les femmes et ses fils, secrètement jaloux de ses prérogatives, finissent par le tue… See more",
3bc094f5-131a-46bb-9672-d185984221bd,"Il est certain qu'avec le décès de Jacques Chirac, la France a perdu un père, même pour ceux et celles qui ne partageaient pas ses idées politique.",
609a0fed-1901-41f6-84b5-e401279a9efd,"Cet homme très complexe, avide de tout, de pouvoir, de culture, de femmes, ne pouvait que renvoyer inconsciemment les français à l'image du père primitif, dont parle Freud, dans ""Totem et Tabou"".",
1435ee6d-960f-4c95-a86c-b85cdc6b7aaa,"Le père primitif s'arroge le pouvoir sur toutes les femmes et ses fils, secrètement jaloux de ses prérogatives, finissent par le tue… See more",
4dda75e5-cb2d-46f5-8dc4-cfe902db44b0,"Prigent Pierre
 encore un morceau de RPR qui disparaît",images/post_1493_0.jpg
2ff010f6-0351-4717-ba8e-d15b3f66c2ca,"C’est avec une immense tristesse que j’apprends le décès de mon Ami Éric RAOULT.
Ministre de jacques Chirac, Député de notre circonscription et Maire de notre be… See more
See translation",images/post_1494_0.jpg
d1007e6a-af1e-4316-b65d-010876be398e,"C’est avec une immense tristesse que j’apprends le décès de mon Ami Éric RAOULT.
Ministre de jacques Chirac, Député de notre circonscription et Maire de notre be… See more",images/post_1495_0.jpg
4a45ddd9-966a-4c7f-ad53-853d39e5a9ab,"Ministre de jacques Chirac, Député de notre circonscription et Maire de notre be… See more",
f240357e-1619-465e-8cf3-1fcc52af8a12,"Bonjour à tous, 
Une matinale un peu spéciale suite au décès de Jacques Chirac. 
Nous faisons comme chaque jour la météo ensemble, grâce à vos températures. Merci à tous. 
A toute de suite pour le 6-9.",images/post_1497_0.jpg;images/post_1497_1.jpg
46799090-151b-47b1-aa3b-2003ac443b8d,Une matinale un peu spéciale suite au décès de Jacques Chirac.,
1615e1f2-0627-4880-a60a-ee8a6b98abc8,"Nous faisons comme chaque jour la météo ensemble, grâce à vos températures. Merci à tous.",
3e57b894-12ea-432c-8c99-61e92774e72f,"#JacquesChirac au service de la France pendant 11 ans en tant que Président de la République, c'est avec tristesse que nous apprenons aujourd'hui son décès à l'âge de 86 ans.",images/post_1500_0.jpg
7e3764ee-6146-4dfb-9921-b4894c376fdf,"JACQUES CHIRAC EST MORT
Nous apprenons avec tristesse le décès de l'ancien Président de la République Jacques Chirac. L'homme était particulièrement attaché à la ruralité et à la France des campagnes. 
En photo, au salon de l'agriculture en 2004 au stand de Savoie-Mont Blanc.",images/post_1501_0.jpg
9cc57cd6-51f1-4576-93a9-c6c1c2260f59,"[ Hommage à Roger Boulay ]
C’est avec émotion que le 
Musée du quai Branly - Jacques Chirac
 a appris le décès de Roger Boulay, ethnologue, commissaire d’expositions et compagnon de route de longue date du musée.
Roger Boulay était l’un des meilleurs connaisseurs en Europe de la culture Kanak de Nouvelle-Calédonie. Ethnologue spécialiste de l’Océanie, il fut chargé des collections Océanie au musée des arts d’Afrique et d’Océanie et été commissaire de nombreuses expositions … See more",images/post_1502_0.jpg
dddb6565-5e57-4d59-acde-683551370e7f,"C’est avec émotion que le 
Musée du quai Branly - Jacques Chirac
 a appris le décès de Roger Boulay, ethnologue, commissaire d’expositions et compagnon de route de longue date du musée.",
767d99db-7248-443b-8577-841aae614433,"Roger Boulay était l’un des meilleurs connaisseurs en Europe de la culture Kanak de Nouvelle-Calédonie. Ethnologue spécialiste de l’Océanie, il fut chargé des collections Océanie au musée des arts d’Afrique et d’Océanie et été commissaire de nombreuses expositions … See more",
b542a3c5-29cd-4608-a767-0ae34fa2e4a2,L'ex-Président de la République avait 86 ans.,
e1c54b4e-74d5-4cd6-afc0-07a97714a025,"À PROPOS DE CHIRAC, LA PART  DE VÉRITÉ HISTORIQUE DE BERNARD HOUDIN ( Première partie)
Depuis le décès de l'ancien président français Jacques Chirac,  nous assistons à une tentative de réécriture de l'histoire de cet homme avec l'Afrique pour le faire apparaître comme l'ami de ce continent. Bernard Houdin est français et ivoirien. Il a surtout été un témoin privilégié de l'histoire de cet  homme politique français avec la Côte d'ivoire et fait ici quelques révélations qui no… See more",images/post_1506_0.jpg
430024ab-1afd-4ac3-86e5-69ac4f485659,"Depuis le décès de l'ancien président français Jacques Chirac,  nous assistons à une tentative de réécriture de l'histoire de cet homme avec l'Afrique pour le faire apparaître comme l'ami de ce continent. Bernard Houdin est français et ivoirien. Il a surtout été un témoin privilégié de l'histoire de cet  homme politique français avec la Côte d'ivoire et fait ici quelques révélations qui no… See more",
92ec8561-4d8a-4bdd-a170-90426596cb11,"C’est avec beaucoup de tristesse que CASOAR a appris le décès de Roger Boulay le 1er juillet dernier. 
Né en 1943, Roger Boulay fut une figure majeure pour la connaissance et la valorisation des cultures kanak. À partir de 1979, il mena un projet d’inventaire des objets kanak conservés dans des musées dans le monde, à la demande de Jean-Marie Tjibaou : l’inventaire du patrimoine kanak dispersé, aujourd’hui accessible en ligne. Fin connaisseur des collections océaniennes, il … See more",images/post_1508_0.jpg
6db8ff47-71c6-4e36-a906-cdbd135e33d9,C’est avec beaucoup de tristesse que CASOAR a appris le décès de Roger Boulay le 1er juillet dernier.,
400a6a23-964a-4277-935b-504eaf1649e3,"Né en 1943, Roger Boulay fut une figure majeure pour la connaissance et la valorisation des cultures kanak. À partir de 1979, il mena un projet d’inventaire des objets kanak conservés dans des musées dans le monde, à la demande de Jean-Marie Tjibaou : l’inventaire du patrimoine kanak dispersé, aujourd’hui accessible en ligne. Fin connaisseur des collections océaniennes, il … See more",
b3da97a5-92a7-4ee1-8733-e17cd4e9321d,"Suite au décès de M. Jacques Chirac, ancien Président de la République, un deuil national a été décrété lundi 30 septembre 2019. Les drapeaux des bâtiments & édifices publics seront mis en berne tandis qu’un moment de recueillement sera organisé dans les services publics à 15h.",images/post_1511_0.jpg
9a91014c-df00-4f23-a9a5-c62331104c76,"La municipalité d'Etaples sur mer s'associe à l'hommage national lié au décès de l'ancien président de la république, Jacques Chirac, et adresse un profond respect à cet homme populaire qui a marqué à jamais le paysage politique de la France.",images/post_1512_0.jpg
253e4d62-4f71-4445-8c5d-1dfa3cf4cee7,L'ancien président de la République est décédé ce jeudi 26 septembre à 86 ans.,
