post_id,text,images
bf4d13c6-3f36-40ac-9c06-da5ce9422001,"Nos condoléances au peuple français pour le décès du président Jacques Chirac. En plus d'être un grand ami du Québec, qui s'était engagé en 1995 à reconnaître notre indépendance, M. Chirac aura marqué l'histoire par son opposition à la catastrophique invasion de l'Irak, pilotée par les États-Unis.",images/post_976_0.jpg
d7d855ea-f02f-4978-8d20-24ed54d64c0a,"[DECES] Durant toute sa carrière politique, Jacques Chirac a sillonné les Outre-mer. Il a été partout, cultivant les amitiés, rencontrant les uns et les autres. Rétrospective en images.",
590c8baa-2d70-42f4-ba95-4d33f2664294,"[Décès de Bernard PONS] Un serviteur de la France et jeune engagé résistant vient de mourir. C’est avec une grande tristesse que je viens d’apprendre le décès de Bernard PONS, qui avait pris sa retraite bien méritée dans notre département, à Aigues Mortes. Exerçant le métier de médecin généraliste, il fut député du Lot, puis de Paris, pendant plus de 25 années. Il entra d’ailleurs au Palais Bourbon pour la première fois alors que le général de Gaulle occupait encore l’Elys…",images/post_978_0.jpg
546459cc-3eb8-42fc-b02f-4631f69ee38d,"J apprends, avec émotion, comme bon nombre de nos compatriotes, le décès de Jacques Chirac. Mon engagement politique au sein du RPR en 1994 était aussi motivé par sa personnalité de chef hors du commun qui menait une politique flamboyante, digne, portant une image fière de notre pays. Il était un animal politique au sens noble, un homme de terrain et de proximité qui savait embrasser les foules avec empathie et sincérité puis rencontrer les grands ce monde d alors pour déf…",images/post_981_0.jpg
0658c980-2fc2-4870-b2b3-1ff0ca1d6127,"En raison du décès de Jacques Chirac, Un si grand soleil est déprogrammé ce soir. Rendez-vous demain soir et samedi soir sur France 2 pour vos deux derniers épisodes de la semaine.",images/post_985_0.jpg
3cc51f31-daf5-4291-94a6-2338e1d5c434,"Jacques Chirac, ancien président de la République française, est décédé le 26 septembre 2019. Aujourd'hui, le 26 septembre 2024, marque donc le cinquième anniversaire de sa disparition. Chirac a marqué l'histoire politique française par son long parcours, ayant occupé de nombreuses fonctions, notamment celle de Premier ministre et deux mandats en tant que président, de 1995 à 2007. Il est souvent rappelé pour son engagement en faveur du modèle social français, son ""non"" à la…",images/post_988_0.jpg
44b81f32-a43b-49ea-baa6-200e209fbe10,Très attristé par le décès de Jacques CHIRAC . Mon 1er engagement militant date de 2001 au RPR. Il a été un homme de conviction et de courage comme l’attestent son discours du Vel d’Hiv ou sa position sur la guerre d’Irak. Il a incarné des valeurs humanistes et de tolérance qui continueront à m’inspirer.,images/post_991_0.jpg
629edf0f-e430-4ffd-94c4-fe52659a4f14,"C’est avec une vive émotion et une profonde tristesse que j’ai appris la soudaine disparition de Denis TILLINAC, un an jour pour jour après le décès de Jacques CHIRAC. Un ami s'en va! La Corrèze perd une de ses grandes figures, un homme de caractère et de convictions mais avant tout un ami et un fervent défenseur. Pensée émue pour sa famille et ses proches",images/post_992_0.jpg
d84e5e2d-2da5-47c8-b00e-03d4ac2747a5,"C'est avec beaucoup de tristesse que j'ai appris le décès de Jacques Chirac que j'ai côtoyé à plusieurs reprises dont lors de cette fameuse choucroute républicaine qui s'était tenue au Centre Culturel de Brumath le 27 septembre 2000, il y a presque 19 ans jour pour jour et dont la photo illustre si bien son souvenir. Sa simplicité, sa convivialité, son attention aux autres était le reflet de sa personnalité. La Ville de Brumath mettra son drapeau tricolore en berne lundi, lor…",images/post_995_0.jpg
fc6ab08b-c3cb-439a-897f-d5d8dd01777b,"Je viens d apprendre le décès du Président Jacques Chirac qui fût pour moi un adversaire politique respecté. Je garde en ce jour de deuil le souvenir du président qui a su dire non à la guerre en Irak, de celui qui a permis à la France de porter une voix singulière dans le conflit Israélo Palestinien. Je garde également le souvenir, lorsque j étais ministre de la jeunesse et des sports de son écoute et de son sincère attachement aux valeurs du sport .",
d927e25a-fae2-4fab-8c3c-98b9b67d692f,"Titre : Ça n°27, Vitrail n° 4 : de l'autre côté du miroir (2019)⁠ Dimensions : 40 x 84 cm⁠ Technique : Collages et Posca sur papiers contrecollés ⁠ Ce qu'en dit PiA :⁠…",images/post_1000_0.jpg
bf7de704-94d9-405e-97ad-430190f23e75,C'est avec une grande tristesse que j'apprends le décès de Jacques Chirac. Il a incarné avec grandeur les fonctions de chef de l'état français et s'est retiré à la fin de son quinquennat avec une grande dignité sans jamais commenter les politiques de ses successeurs. Il a été un fervent gaulliste social qui a toujours servi la grandeur et l'indépendance de la France avec une sensibilité personnelle toujours à l'écoute des territoires et de leurs habitants.…,images/post_1003_0.jpg
15aff0d8-b190-4df6-b922-9b745e390bd4,Quelle tristesse d’apprendre le décès de Jacques Chirac. Il a été à l’origine de mon engagement politique. Sa personnalité aura marqué les Français qui avaient un vrai lien d’affection avec lui. Qu’il repose en paix....,images/post_1007_0.jpg
2548be0a-003f-4ef3-9738-2aa4c4f1f675,"« Nous apprenons avec tristesse le décès de madame Lucette Michaux-Chevry. Cette pionnière de la politique s’est profondément investie pour sa Guadeloupe natale et la France. Ancienne ministre de Jacques Chirac, elle fut également maire, conseillère générale, députée, sénatrice... En 2003, alors qu’elle est présidente du conseil régional de la Guadeloupe, Lucette Michaux-Chevry soutient activement la filière de la banane antillaise qui traverse de graves difficultés. Avec A…",images/post_1008_0.jpg
47b76f91-ff00-4573-9dd6-0b782a706b9c,"L’association Saumur-ANORABC, gardienne depuis 2001 des traditions et du fanion de l’amicale des Cadets de Saumur et de leurs compagnons d’armes, a l’immense regret de vous faire part du décès mardi 29 août 2023 du chef d’escadron (H) Yves Raynaud, dernier des Cadets de Saumur, dans sa 105e année. Le 17 juin 1940, refusant le message adressé aux armées françaises pour qu’elles cessent les combats, le colonel Michon, commandant l’Ecole de Cavalerie et du Train, rassemble ses …",images/post_1011_0.jpg;images/post_1011_1.jpg
24fb62f2-e1b7-4d01-8dfc-03e1af4e0ecb,Nous avons eu la tristesse d'apprendre le décès de Jacques Chirac. Un hommage national va lui être rendu en France. Le consulat ouvre un registre de condoléances que vous pourrez signer pendant les horaires d'ouverture habituels. https://miami.consulfrance.org/spip.php?rubrique129,images/post_1013_0.jpg
5f90caed-8226-4cd1-9f49-baafcfad67b8,"A l'occasion du décès de l’ancien Président de la République Jacques Chirac, reécoutons son célèbre discours «Notre maison brûle et nous regardons ailleurs » prononcé au Sommet de la Terre de Johannesburg en 2002.",
ca79a4f5-9cfb-4a32-a5a4-8234bdc77440,"[ FLASH INFO ] Nous apprenons avec beaucoup de tristesse le décès de Jacques Chirac, qui est l’un des acteurs principaux de la venue de @disneylandparis en France ! #RIPJacquesChirac ‪#jacqueschirac ‬…",images/post_1018_0.jpg
3cf24d4a-f514-41df-8d5d-724097322aea,"J’apprends avec tristesse le décès d’Eric Raoult, ancien ministre de Jacques Chirac. Je présente mes sincères condoléances à son épouse Corinne et à l’ensemble de sa famille.",
eea6a95a-66f6-4fd0-ad55-0e3f5f47dddd,"Immense tristesse en apprenant le décès de Jacques Chirac qui aura tant marqué, à titre personnel, mon engagement politique. Et qui aura surtout tant marqué la France. Un homme qui rassemblait et qui respectait tant la diversité de nos territoires. Il aimait profondément la France et les Français et l’a si bien représentée dans le monde. Immense, immense tristesse.",images/post_1021_0.jpg
d3f1a87b-9a43-4419-b47d-12c511d01488,"En ce jour de deuil national en France, suite au décès de l’ancien président Jacques Chirac, la reine a fait part de ses condoléances à la nation française par la voix d’un communiqué publié aujourd’hui. Rappelons-le, par tradition, le souverain britannique n’assiste pas aux obsèques d’un chef d’Etat étranger. C’est donc par la présence de son fils, le prince Edward comte de Wessex, qu’elle s’est fait représenter pour les funérailles nationales en l’église Saint-Sulpice de Paris.",images/post_1022_0.jpg
b060527d-c6a3-4823-a7e3-ae9d0699f1d4,"C'est avec beaucoup d'émotion et une grande peine que j'ai appris le décès de Jacques Chirac. Une page de l'histoire de notre pays se tourne. Jacques Chirac aimait la France et les Français. Il a donné à un grand nombre d'entre nous l'envie de l'engagement politique favorisant le contact, le terrain, la proximité bref l'humain ! Je serai toujours très admirative de ce grand homme politique... Toutes mes pensées à sa famille et ses proches.",images/post_1025_0.jpg;images/post_1025_1.jpg;images/post_1025_2.jpg;images/post_1025_3.jpg
90347643-2728-47af-b743-4d9e2b6ab6a4,"Emotion ce matin dans l'hémicycle du Palais Bourbon pour l'hommage de l'Assemblée nationale à Jacques Chirac, un an après son décès...",images/post_1030_0.jpg
cc24879f-17a0-400b-bc5c-3e7460c2e2f5,#DirectAN Hommage à Jacques Chirac | Cérémonie d'apposition d'une plaque commémorative dans l'hémicycle.,images/post_1031_0.jpg
65b4489c-d734-4381-aa96-10758f11b182,"""Je n’oublierai jamais que, lorsque j’étais en prison, Jacques Chirac avait conditionné sa visite à ma libération"". Le président guinéen Alpha Condé réagit dans le Journal de l’Afrique.",images/post_1033_0.jpg
f2e5dd6a-1817-4eb4-be14-141fcb4692ea,"Avis de décès (Rdv à 10h30 demain samedi 2 juillet devant l'Hôtel de Ville) Jean François Copé, maire de Meaux et chantre de l'écologie,…",images/post_1034_0.jpg
5cc1d474-ac09-47e8-aec8-0c4d57586e9c,"A l’annonce du décès de Jacques CHIRAC, je tiens à exprimer toute ma tristesse et mes plus sincères condoléances à sa famille. Cet homme a marqué plus d’un demi siècle de la politique française et la Vème République. Cet animal politique, au sens noble du terme, aimait passionnément la France et les Français. Chacun se souviendra de ces moments mythiques qui font de lui le Président de la Vème République préféré des Français : la victoire aux présidentielles de 1995, les jo…",images/post_1037_0.jpg
8ee17a7c-b284-4a49-aec8-eb8ca116f727,Décès d'Antoine Rufenacht : photo d'archive où sont réunis sous l'oeil de Jacques Chirac les deux anciens maires du Havre.— at Élysée – Présidence de la République française .,images/post_1041_0.jpg
3da5f7d8-e7b5-40c4-8f6c-8afdf5d80d23,"Je veux témoigner de la douleur des Français suite à l'annonce du décès de Jacques Chirac, ancien Président de la République et ami, qui a su porter les valeurs de la France dans le monde entier durant ses douze années de mandat présidentiel. Reconnaissance éternelle pour cet homme qui à su porter de nombreux combats notamment pour notre planète ""Notre maison brûle et nous regardons ailleurs"", pour la paix en s'opposant à l'intervention des Etats-Unis en Irak, pour la mémoire…",images/post_1042_0.jpg
9d55f94d-03e5-4ba5-aa5b-720cebfebd34,"Avec le décès de Roger Boulay c’est un compagnon, un condisciple, un camarade de l'École du Louvre qui nous a quitté le 2 juillet dernier. Après des études de sociologie, sa rencontre avec Jean-Marie Tjibaou avait fait de Roger Boulay le chantre de l’Océanie pour une vie entière. Chargé par ce dernier du projet d’inventaire des collections kanaks dans les musées de France, Roger Boulay, docteur en ethnologie, a ensuite été nommé au Musée national des Arts d’Afrique et d’Océa…",images/post_1043_0.jpg
5ad3f148-e51b-4304-b6a7-294a5b08a2f2,"C’est avec une immense tristesse que j’apprends le décès de mon Ami Éric RAOULT. Ministre de jacques Chirac, Député de notre circonscription et Maire de notre belle ville du Raincy dont il m’aura transmis sa passion et son amour. Il avait notre ville dans la peau et était entièrement dévoué au Raincy dont il a toujours défendu les intérêts mieux que les siens. Au delà de l’image qu’il donnait il était un homme au Grand Cœur et Humain comme très peu d’hommes politiques. Il ava…",images/post_1046_0.jpg
8fc3ecdb-4ccb-425c-bc50-e3ed7f5417af,"C’est avec tristesse et beaucoup d’émotion que j’ai appris le décès de Jacques Chirac, bien-sûr notre ancien Président mais aussi notre voisin corrézien qui connaissait et comprenait les territoires, qui avait une vraie passion pour la province et qui a été incontestablement le défenseur de la ruralité et de l’agriculture, en particulier de l’agriculture de montagne. Jacques Chirac était aussi à l’aise au milieu des éleveurs dans un comice agricole que sous les ors de la Répu…",images/post_1051_0.jpg
d395b82e-3839-4b1f-8105-cc268f7e51f4,Bonjour les fans Suite au décès de Monsieur Jacques Chirac ancien président de la république L'émission a été déprogrammée Je présente mes plus sincères condoléances au peuple Français Toute ma sympathie à la famille et aux proches du défunt…,images/post_1052_0.jpg
b3718540-b196-471b-8521-56e3bb7f299e,"IN MEMORIAM 3 ANS DÉJÀ : CHIRAC ET LES RADICAUX : Anniversaire du Décès du Président CHIRAC , Souvenons-nous désormais avec un recul historique et en profondeur de la mémoire du Président Jacques Chirac, décédé le 26 septembre 2019 : CHIRAC , Fils de radical - socialiste, aura eu Treize ministres Radicaux dans ces 2 deux gouvernements CHIRAC ainsi que dans les douze années de sa Présidence de la République, un Homme qui a toujours au fond de lui partagé les valeurs du Radicalisme.",images/post_1056_0.jpg
